"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Super Monaco GP",,1568f2360902f0fd7ba395e762b3d14335e8918e,,,,,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Off-Road",,0d2fc2fa9e52e24cf0930e47c16e43a7c26adad7,,,,,,(U),,,,,,,,,,,,,,,
"Super Off-Road",,7921f705f52c58f211209b1b1ae3dceff1c75dab,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Super Off-Road",,c5ee89f785c44784867c3b33fd6466fc72e9042c,,,,,,"(U) [a1]",,,,,,,,,,,,,,,
"Super Return of the Jedi",,a37858100903ad1e0224c870fe12419c25df90e0,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Super Smash T.V.",,85189e29f3f6b94f95723bc75571e9424df119f9,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Super Space Invaders",,bc6890f2b24734a08a8612cdc04d1e092246db91,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Super Space Invaders",,3864c399f76e67ae4ff40d32a60c36ad16578988,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Superman,,8e0d837cf285d8669d30ef1328453949cea70a6a,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Surf Ninjas",,5fbfff8684393f83c27d24b06fe643da59f46c28,,,,,,"(U) [b2]",,,,,,,,,,,,,,,
"Surf Ninjas",,ef9d0fad2640953146a3ff3cbe7dd6c7f2761fd8,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Surf Ninjas",,23e493f7c19ffb17e67392289c5a72dc9d0d6d9e,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Sylvan Tale",,806314b16e185f1c91b78e23c17ed4196e9fb377,,,,,,"(J) [T+Eng1.00_AGTP][h1] (Status Music)",,,,,,,,,,,,,,,
"Sylvan Tale",,76a2b07bbfffb5d32545a766b8811146f4fa9b9b,,,,,,"(J) [T+Eng1.00_AGTP]",,,,,,,,,,,,,,,
"Sylvan Tale",,bec44ab675bcd6b081590d4d52b6af4076c342e6,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"T2 - The Arcade Game",,7023ee3d5be9ea00cdf949ce94d4bc758f54a672,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"T2 - The Arcade Game",,12b6f5542b6cebfe872096eab2a885d297eefa2f,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Tails' Adventures",,a606522dda19504dc3b33ecd2acbbaabc3f56223,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Tails' Sky Patrol",,06c2563d1620dac46683a5c1561d969608665097,,,,,,"(J) [T+Bra]",,,,,,,,,,,,,,,
"Tails' Sky Patrol",,9cb440611e9e3a7957438698fede0978d568a807,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Taisen Mahjong HaoPai",,9cd50acaab1c2452e5a231e1a5646c3c38b50d9c,,,,,,(J),,,,,,,,,,,,,,,
"Taisen Mahjong HaoPai 2",,8dfd49a2e740a232efc52ceefc85f51cf292d75e,,,,,,(J),,,,,,,,,,,,,,,
"Taisen-gata Daisenryaku G",,d290bba12f4b7341c3ce2a00be8b8d7e548327e1,,,,,,(J),,,,,,,,,,,,,,,
"Tale Spin",,60e5c27a07a69969ea1ba830cc82df33a5fbf227,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Tama & Friends - 3choume Kouen - Tamalympics",,c8bf11726a152a88f2b1d900bbd974775a8e608b,,,,,,(J),,,,,,,,,,,,,,,
"Tama & Friends - 3choume Kouen - Tamalympics",,ab072ade1783ba1e538885a553cf6ab35702c595,,,,,,"(J) [b1]",,,,,,,,,,,,,,,
Tanto-R,,75f54793ac09e22e0be1864ea16e68b2fb4610ff,,,,,,(J),,,,,,,,,,,,,,,
"Taz in Escape from Mars",,1d19306b7dbcb37fd1ab62021b5054efd2d04889,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Taz in Escape from Mars",,3a093b5956f03a49ab755df20807cce58edd7cc1,,,,,,"(U) (Star Wars Text Hack)",,,,,,,,,,,,,,,
"Taz-Mania - The Search for the Lost Seabirds",,0d0285bc5350146f365dae1f271ed0828971cf4d,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Tempo Jr.",,a2d800d2836a03f81dd8f3dda23cd2d8bfff18a5,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Terminator 2 - Judgment Day",,833c94ea65a7c36349b2bb0b2b637116f54a6762,,,,,,(U),,,,,,,,,,,,,,,
"Terminator, The",,1889d019bd9f5919517805a2e02a9691de5ef634,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Tesserae,,2b2652c7e03218b212e4d6a6246bd70e925e7ee1,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Tintin au Tibet",,2fdf4a953b53578befd69e9477ac6148cfa1c67c,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Tom and Jerry - The Movie",,514f8bc2e9306f4005d5a8aa2dc49304d48bfc82,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"True Lies",,7ee525e68b9f3bca2a5bdd6de14711108dcbc288,,,,,,(U),,,,,,,,,,,,,,,
"Ultimate Soccer",,7994621926628d2376a75e8d90cd066d48a4d502,,,,,,(E),,,,,,,,,,,,,,,
"Urban Strike",,2d33d049a7f3dcde8c4f294cca5597ca590bb407,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Vampire - Master of Darkness",,14e6b1e886355d902b34acdf503eced8df88afe4,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Vampire - Master of Darkness",,da5116b7ed890f35506c5b33c5c9716f528169b1,,,"In the Wake of Vampire",,,(J),,,,,,,,,,,,,,,
"Virtua Fighter Animation",,b0622ef2e58fc38af35ead0a632babc4bfe49e86,,,"Virtua Fighter Mini",,,"(J) [!]",,,,,,,,,,,,,,,
"Virtua Fighter Animation",,6200ffafdb6ec3e4bfdfe44d3b343de43d440785,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"VR Troopers",,ad44a65f818e36c56d13cc54970d3d25012da7f5,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"VR Troopers",,0986935cee44541c1e24bcd4dc3d9f87f324bbbe,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Wagyan Land",,6b74f3fddabd52ac6bb1b812043537154f8a43c5,,,,,,(J),,,,,,,,,,,,,,,
"Wagyan Land",,09f8f00de8abe7f92b3a7b143a63b478d315104f,,,,,,"(J) [b1]",,,,,,,,,,,,,,,
"Wagyan Land",,1f5e511f6230797ef163b587f1988f097e795a61,,,,,,"(J) [a1]",,,,,,,,,,,,,,,
"Wheel of Fortune",,5d3ce8b008e81bdda2e12b8036b4efb6dff69b9f,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Winter Olympics - Lillehammer '94",,6f9942792072626f1322e11835dbc5e2e94aa718,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Winter Olympics - Lillehammer '94",,578fc35fe155dca2c9adf17464d23aaf8205148f,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Wizard Pinball",,22c4165f41066d9a525543d716162bd70a39e9fb,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Wolfchild,,7889b67ee0e5c884fa267688aad4b6c23849268c,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Wonder Boy",,286f673b11739d624899479216e30b58efd049be,,,"Revenge of Drancon",,,"(U) [!]",,,,,,,,,,,,,,,
"Wonder Boy",,7ff0f0757c7b2e84d99a4291656d74a20ec2651d,,,,,,(J),,,,,,,,,,,,,,,
"Wonder Boy - The Dragon's Trap",,5c4d25432512852f48f22280544bd7d034aab744,,,"Monster World II - Dragon no Wana",,,(J),,,,,,,,,,,,,,,
"Wonder Boy - The Dragon's Trap",,5108c4920b4a14fd06f1a024e1be5f6bf233bd84,,,,,,(Prototype),,,,,,,,,,,,,,,
"Woody Pop",,4efbfa1d3234d8f1800a06ab72b2177fba6914cb,,,,,,"(U) (V1.1) [!]",,,,,,,,,,,,,,,
"Woody Pop",,9e7defda6873b7bca5650fad4426a6fb443522d8,,,,,,"(U) (V1.0)",,,,,,,,,,,,,,,
"World Class Leader Golf",,23b28cf137adc947ffd1af649cf3c8d64e6fadc1,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"World Cup 94",,5596ecb5b7a28027e5c0ad1c8acc73c45e7a1265,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"World Cup Soccer",,8e1beab60e120924656d8a741a38b112abd7ef97,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"World Derby",,af96e8d9470df941c7c356cc9b6e143a3c44dd86,,,,,,(J),,,,,,,,,,,,,,,
"World Series Baseball",,333dd99f11781d6de5720043530a460a409d652b,,,,,,"(U) (V1.1) [!]",,,,,,,,,,,,,,,
"World Series Baseball",,ccfd03edf130f28e6bb4c2764df7ace7bbe9e159,,,,,,"(U) (V1.0) [!]",,,,,,,,,,,,,,,
"World Series Baseball '95",,66d31ed6bb6dfedd769bf5e6c5dcbf899f2f2c8c,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"WWF Raw",,ab0ca351ef2fe4b16911a0e54d75a6d9c9905a9f,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"WWF Raw",,585e147026bd998062e64ed3c0aaa0a07e6ee734,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"WWF Steel Cage Challenge",,59e2fab18a0244efcc9cb9ad1e4ed3a1c777948d,,,,,,"(U) [S][!]",,,,,,,,,,,,,,,
X-Men,,215e5f761475ca17a091371e39f636718f213403,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"X-Men - Gamemaster's Legacy",,872596d40aae1755c9dda99180cb165166267904,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"X-Men - Mojo World",,cff15c4a3e555c2868af93c55386b5ab3d3db4e3,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Yogi Bear in Yogi Bear's Goldrush",,ea5f9ce4b3618565ea24a858f7efe3988b82eb8a,,,,,,"(Prototype) [!]",,,,,,,,,,,,,,,
"Yuu Yuu Hakusho",,e75803c9241094f7cfe251b99cd370228cc0923c,,,,,,(J),,,,,,,,,,,,,,,
"Yuu Yuu Hakusho II",,140efe67e886f52aeda2089a73599f7680c89f24,,,,,,(J),,,,,,,,,,,,,,,
"Yuu Yuu Hakusho II",,864a95683db4f7f52b6e3b2a1a7e1193edaf3fb9,,,,,,"(J) [T+Eng]",,,,,,,,,,,,,,,
"Zan Gear",,115074a58606720755364eaf0a4bc60aabf18f94,,,,,,(J),,,,,,,,,,,,,,,
Zool,,2c799ee084b858cb71cfaa7a3f6d3a4f364b6c43,,,,,,(J),,,,,,,,,,,,,,,
Zoop,,f704412387c1fe91d94d2c1405f8a49768320d0c,,,,,,"(U) [a1][!]",,,,,,,,,,,,,,,
