"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Eamon 037 - Quest for the Holy Grail",,39bef110c849d93380ec5999464230ea6eb18464,,,"Eamon 037 - Quest for the Holy Grail",,,"(1990)(Hodson, E.)[no boot]",,,,,,,,,,,,,,,
"Eamon 038 - City in the Clouds",,51fba01157d22f9066fa3bb7f228b265f70c8eff,,,"Eamon 038 - City in the Clouds",,,"(1990)(Hodson, E.)",,,,,,,,,,,,,,,
"Eamon 038 - City in the Clouds",,bd5a3c2ea1365427426753beb4e0f455acae3ea3,,,"Eamon 038 - City in the Clouds",,,"(1990)(Hodson, E.)[no boot]",,,,,,,,,,,,,,,
"Eamon 038 - City in the Clouds",,d21e7817effec4abc636f48a53784aa83ada1f61,,,"Eamon 038 - City in the Clouds",,,"(1990)(Hodson, E.)[no boot]",,,,,,,,,,,,,,,
"Eamon 039 - Museum of Unnatural History",,d7e23c0ac9773535b0a5ae2da0f39595f3c034e8,,,"Eamon 039 - Museum of Unnatural History",,,"(1985)(Volberding, R.)",,,,,,,,,,,,,,,
"Eamon 039 - Museum of Unnatural History",,882f03b149b93ab2357bb9e3292dd2ace6702d32,,,"Eamon 039 - Museum of Unnatural History",,,"(1985)(Volberding, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 040 - Daemon's Playground",,e1ae8d8f41792ad7561c862c08ed8f7617afb778,,,"Eamon 040 - Daemon's Playground",,,"(1984)(Volberding, R.)",,,,,,,,,,,,,,,
"Eamon 040 - Daemon's Playground",,1ee70701f1ba4c23735f6ead6ed756da89c19917,,,"Eamon 040 - Daemon's Playground",,,"(1984)(Volberding, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 041 - Caverns of Lanst",,39097e6955d53b894b2f10463797a7e935a4e4a0,,,"Eamon 041 - Caverns of Lanst",,,"(1995)(Volberding, R.)",,,,,,,,,,,,,,,
"Eamon 041 - Caverns of Lanst",,d9cb786cb6f88fdf9563f6f2d36e38c0e940f4c8,,,"Eamon 041 - Caverns of Lanst",,,"(1995)(Volberding, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 042 - Alternate Beginners Cave",,ab15bfe7b2047812edb9d96c869fbfee3ec77337,,,"Eamon 042 - Alternate Beginners Cave",,,"(1985)(Volberding, R.)",,,,,,,,,,,,,,,
"Eamon 043 - Priests of Xim!",,add3ab89e9670aa85a6412ed88ef2039665a0f14,,,"Eamon 043 - Priests of Xim!",,,"(1994)(M. & E. Bauman)",,,,,,,,,,,,,,,
"Eamon 043 - Priests of Xim!",,fcc3c152f0220406d94b9af4075d5b633093f21f,,,"Eamon 043 - Priests of Xim!",,,"(1994)(M. & E. Bauman)[no boot]",,,,,,,,,,,,,,,
"Eamon 044 - Escape From the Orc Lair",,4485310905b1caef1b924f0eb9fd08e22fc2b5a4,,,"Eamon 044 - Escape From the Orc Lair",,,"(1990)(Hinkleman, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 044 - Escape From the Orc Lair",,b8a11686a2559e0d1dca6df3451031bf4a8e0202,,,"Eamon 044 - Escape From the Orc Lair",,,"(1990)(Hinkleman, J.)",,,,,,,,,,,,,,,
"Eamon 045 - Swordquest",,d6a8bdd780afd395e155c47639ed4862179f8f6c,,,"Eamon 045 - Swordquest",,,"(1990)(Pender, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 045 - Swordquest",,d47b469e9f438b94cd56c7d42f509dee9c3ecb52,,,"Eamon 045 - Swordquest",,,"(1990)(Pender, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 045 - Swordquest",,13e2edc3cd438929eea5618cdab05c6e23ba1879,,,"Eamon 045 - Swordquest",,,"(1990)(Pender, R.)",,,,,,,,,,,,,,,
"Eamon 046 - Lifequest",,8f93073b9e5d58c33a5008c3f5584601baf5e00a,,,"Eamon 046 - Lifequest",,,"(1985)(Crawford, D.)",,,,,,,,,,,,,,,
"Eamon 046 - Lifequest",,32a8eb5ed45b957207f4fb5c728bcb2f009e0149,,,"Eamon 046 - Lifequest",,,"(1985)(Crawford, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 047 - Futurequest",,c79d5e2b4492280fdc6ec0ff6afc6b111b49348d,,,"Eamon 047 - Futurequest",,,"(1990)(Pender, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 047 - Futurequest",,5ac40b53e2879f9743143194c21a16c8ffe91d17,,,"Eamon 047 - Futurequest",,,"(1990)(Pender, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 047 - Futurequest",,e1684f92c1090b86d300095efd53cc7e95e0c174,,,"Eamon 047 - Futurequest",,,"(1990)(Pender, R.)",,,,,,,,,,,,,,,
"Eamon 048 - Picnic in Paradise",,f491876420554ce6b102d54877e33c4fdd7c5568,,,"Eamon 048 - Picnic in Paradise",,,"(1992)(Nelson, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 048 - Picnic in Paradise",,7cb933296d820039a57131ff37019054e7a6d533,,,"Eamon 048 - Picnic in Paradise",,,"(1992)(Nelson, J.)",,,,,,,,,,,,,,,
"Eamon 049 - The Castle Kophinos",,399d5262fe617805728cbea714edff32402a7fba,,,"Eamon 049 - The Castle Kophinos",,,"(1990)(Doumakes, D.)",,,,,,,,,,,,,,,
"Eamon 049 - The Castle Kophinos",,3dfa93742a6da0c2c4af16bc70ba71334f651e0f,,,"Eamon 049 - The Castle Kophinos",,,"(1990)(Doumakes, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 049 - The Castle Kophinos",,49eb3b2ad6b5a0f42d24813181e1fc9588f5b27f,,,"Eamon 049 - The Castle Kophinos",,,"(1990)(Doumakes, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 050 - Behind the Sealed Door",,841fea3dfbfafb6b882037859d73c15834f394eb,,,"Eamon 050 - Behind the Sealed Door",,,"(1993)(Berge, T.)",,,,,,,,,,,,,,,
"Eamon 050 - Behind the Sealed Door",,0c391935e7ef79d6451ef6fa56100b8c675e88aa,,,"Eamon 050 - Behind the Sealed Door",,,"(1993)(Berge, T.)[no boot]",,,,,,,,,,,,,,,
"Eamon 051 - The Caves of Eamon Bluff",,4ab352cd218e67dd4278fe9ddcdb4403b49faf6f,,,"Eamon 051 - The Caves of Eamon Bluff",,,"(19xx)(Berge, T.)[no boot]",,,,,,,,,,,,,,,
"Eamon 051 - The Caves of Eamon Bluff",,a876c7ae4a41aeb9b8dac5e7010ddd6620bc7e2f,,,"Eamon 051 - The Caves of Eamon Bluff",,,"(19xx)(Berge, T.)",,,,,,,,,,,,,,,
"Eamon 052 - The Devil's Dungeon",,ec85d2bace139fd2a3b8c350f107e0a102f1389d,,,"Eamon 052 - The Devil's Dungeon",,,"(1984)(Merrill, J.)",,,,,,,,,,,,,,,
"Eamon 052 - The Devil's Dungeon",,cc28977c5323534f889c96ffe4851e0a4368b869,,,"Eamon 052 - The Devil's Dungeon",,,"(1984)(Merrill. J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 053 - Feast of Carroll",,086c03293ef90358bd7b14df6807062e69cad5d6,,,"Eamon 053 - Feast of Carroll",,,"(1985)(D. & J. Lilienkamp)",,,,,,,,,,,,,,,
"Eamon 053 - Feast of Carroll",,0f8981417a75845db66d21faf9ed969120d09f7c,,,"Eamon 053 - Feast of Carroll",,,"(1985)(D. & J. Lilienkamp)[no boot]",,,,,,,,,,,,,,,
"Eamon 054 - Crystal Mountain",,6ce5faee0897182a0a55eaf442d54b3acaceddc7,,,"Eamon 054 - Crystal Mountain",,,"(1985)(Hoffman, K.)",,,,,,,,,,,,,,,
"Eamon 054 - Crystal Mountain",,021b0a6d5901b52d7e6fd2200ae58f97e5e86857,,,"Eamon 054 - Crystal Mountain",,,"(1985)(Hoffman. K.)[no boot]",,,,,,,,,,,,,,,
"Eamon 055 - The Master's Dungeon",,0e21f8c2903822b2025f8b3f12cee3ca651d0b04,,,"Eamon 055 - The Master's Dungeon",,,"(1984)(Allen, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 055 - The Master's Dungeon",,c4280471e7af0af8908c9117ae4228f98de4b31b,,,"Eamon 055 - The Master's Dungeon",,,"(1984)(Allen, J.)",,,,,,,,,,,,,,,
"Eamon 056 - The Lost Adventure",,47aed60303e130821087d3f18aeb7a34a318e820,,,"Eamon 056 - The Lost Adventure",,,"(19xx)(Allen, J.)",,,,,,,,,,,,,,,
"Eamon 056 - The Lost Adventure",,0fee5df899e4b18cde7398759d257e72bdeffff4,,,"Eamon 056 - The Lost Adventure",,,"(19xx)(Allen, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 057 - The Manxome Foe",,2b839df8d54bcbb0844bde9bb126879b06c16f4a,,,"Eamon 057 - The Manxome Foe",,,"(19xx)(Olszewski, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 057 - The Manxome Foe",,ce9b4ad984f7e18646141adfd5633fb1d490184a,,,"Eamon 057 - The Manxome Foe",,,"(19xx)(Olszewski, R.)",,,,,,,,,,,,,,,
"Eamon 058 - The Land of Death",,df1a84d3f766820d17254e8aaa7aaddf83a8f544,,,"Eamon 058 - The Land of Death",,,"(1989)(Berge, T.)",,,,,,,,,,,,,,,
"Eamon 058 - The Land of Death",,07a783107f3c337f0b2c5483afaa4931d37498b1,,,"Eamon 058 - The Land of Death",,,"(1989)(Berge, T.)[no boot]",,,,,,,,,,,,,,,
"Eamon 059 - Jungles of Vietnam",,be82bca7b6ecfee1018ccc9a5be44282c3e107a4,,,"Eamon 059 - Jungles of Vietnam",,,"(1988)(Allen, J.)",,,,,,,,,,,,,,,
"Eamon 059 - Jungles of Vietnam",,53b1a1f00c6a983b6886d208a94f94e486118a07,,,"Eamon 059 - Jungles of Vietnam",,,"(1988)(Allen, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 060 - The Sewers of Chicago",,613659f05eb724b9203953148090679247fe4298,,,"Eamon 060 - The Sewers of Chicago",,,"(1989)(Allen, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 060 - The Sewers of Chicago",,862d8e71fe310cc79c70d743b97135dbdf2ae4fa,,,"Eamon 060 - The Sewers of Chicago",,,"(1989)(J. Allen)",,,,,,,,,,,,,,,
"Eamon 061 - The Harpy Cloud",,33f10ab32324db8c48fb8938375e6282077832f6,,,"Eamon 061 - The Harpy Cloud",,,"(1986)(Forter, A.)[no boot]",,,,,,,,,,,,,,,
"Eamon 061 - The Harpy Cloud",,b708ac008372bd0cd067ba7aa35228ce90349779,,,"Eamon 061 - The Harpy Cloud",,,"(1986)(A. Forter)",,,,,,,,,,,,,,,
"Eamon 062 - The Caverns of Doom",,30bacd6a7c0e8b5a0779db48d3cecb3f063ed691,,,"Eamon 062 - The Caverns of Doom",,,"(1985)(Mullin, M.)[no boot]",,,,,,,,,,,,,,,
"Eamon 062 - The Caverns of Doom",,fe11b0f713ba1b7b259ec7be931060ec8eb8532a,,,"Eamon 062 - The Caverns of Doom",,,"(1985)(Mullin, M.)",,,,,,,,,,,,,,,
"Eamon 063 - Valkenburg Castle",,0996114b0308e746de83756faa87867de806c0c7,,,"Eamon 063 - Valkenburg Castle",,,"(1985)(Weener, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 063 - Valkenburg Castle",,f1c2c1335dc373ab63cb59d3e590875f3932c47b,,,"Eamon 063 - Valkenburg Castle",,,"(1985)(Weener, J.)",,,,,,,,,,,,,,,
"Eamon 064 - Modern Problems",,7b4fbd51bc59e76ed184620aa83ce78f2c3e08b7,,,"Eamon 064 - Modern Problems",,,"(1985)(Anderson - Barban - Thompson)[no boot]",,,,,,,,,,,,,,,
"Eamon 064 - Modern Problems",,e0aca8fa9d43b2be4db392fd82639be4a7c269ac,,,"Eamon 064 - Modern Problems",,,"(1985)(Anderson - Barban - Thompson)",,,,,,,,,,,,,,,
"Eamon 065 - The School of Death",,c1dfcdfe6c1b363091e65d83ea4c25b273d37fc9,,,"Eamon 065 - The School of Death",,,"(1986)(Townsend, K.)[no boot]",,,,,,,,,,,,,,,
"Eamon 065 - The School of Death",,ec3c764b251ef059249fd445965ddc41472328ea,,,"Eamon 065 - The School of Death",,,"(1986)(Townsend, K.)",,,,,,,,,,,,,,,
"Eamon 066 - Dungeons of Xenon",,afc182602dd8cc64175fd4f6f5a4ea8163d2d024,,,"Eamon 066 - Dungeons of Xenon",,,"(1985)(Bhayani, S.)[no boot]",,,,,,,,,,,,,,,
"Eamon 066 - Dungeons of Xenon",,dec31c6ca42a9ebe4ec527e9e9f8eca058447a45,,,"Eamon 066 - Dungeons of Xenon",,,"(1985)(Bhayani, S.)",,,,,,,,,,,,,,,
"Eamon 067 - Chaosium Caves",,d34e0548694a98564482a9c674c1d85407e3272d,,,"Eamon 067 - Chaosium Caves",,,"(1985)(-)[no boot]",,,,,,,,,,,,,,,
"Eamon 068 - The Smith's Stronghold",,8bc3f0fb252935f5e1f29c6c0205ac2887e8639a,,,"Eamon 068 - The Smith's Stronghold",,,"(1991)(Porter, A.)[no boot]",,,,,,,,,,,,,,,
"Eamon 068 - The Smith's Stronghold",,e2bec1c98556f9591534b8ccf7ec9c9b317c7b87,,,"Eamon 068 - The Smith's Stronghold",,,"(1991)(Porter, A.)",,,,,,,,,,,,,,,
"Eamon 069 - The Black Castle of Nagog",,2276e931da091edd543f1366eace403a757c5410,,,"Eamon 069 - The Black Castle of Nagog",,,"(1990)(Burrows, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 069 - The Black Castle of Nagog",,fe777acea3414450f2af824bf3898099e687be09,,,"Eamon 069 - The Black Castle of Nagog",,,"(1990)(Burrows, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 069 - The Black Castle of Nagog",,a37f6d9fcf0bde2ed5f874d0a86d43e9aab92596,,,"Eamon 069 - The Black Castle of Nagog",,,"(1990)(Burrows, D.)",,,,,,,,,,,,,,,
"Eamon 070 - The Tomb of Y'golonac",,2f24619e5749050b7f9b274755e733715e001aaf,,,"Eamon 070 - The Tomb of Y'golonac",,,"(1987)(Romanchuk, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 070 - The Tomb of Y'golonac",,1245f772ec3e42459b42319e2e249d56d4c2764c,,,"Eamon 070 - The Tomb of Y'golonac",,,"(1987)(Romanchuk, R.)",,,,,,,,,,,,,,,
"Eamon 071 - Operation Crab Key",,c0c2585dd277c42b2d435df77109cff19cc0176c,,,"Eamon 071 - Operation Crab Key",,,"(1984)(Vercellone, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 071 - Operation Crab Key",,beadb4e4d7266bd85e653d3ce46cdeba7f09d38a,,,"Eamon 071 - Operation Crab Key",,,"(1984)(Vercellone, J.)",,,,,,,,,,,,,,,
"Eamon 072 - House On Eamon Ridge",,327b01062f221ea1d570c5f84b335f66d76f5f44,,,"Eamon 072 - House On Eamon Ridge",,,"(1989)(Berge, T.)[no boot]",,,,,,,,,,,,,,,
"Eamon 072 - House On Eamon Ridge",,4c650737f2082b4ef4db1bb65460c127c4810ad6,,,"Eamon 072 - House On Eamon Ridge",,,"(1989)(Berge, T.)",,,,,,,,,,,,,,,
"Eamon 073 - The Deep Canyon",,5247229d3b02971f038eaa1e0e7b13b2786e90a5,,,"Eamon 073 - The Deep Canyon",,,"(1984)(Blincoe, K.)[no boot]",,,,,,,,,,,,,,,
"Eamon 073 - The Deep Canyon",,81ddc3cff311a8e8593583085926d53294d22c7a,,,"Eamon 073 - The Deep Canyon",,,"(1984)(Blincoe, K.)",,,,,,,,,,,,,,,
"Eamon 073 - The Deep Canyon",,480a6c52322336fbfc1d50c650efbe607e3f9113,,,"Eamon 073 - The Deep Canyon",,,"(1984)(Blincoe, K.)[no boot]",,,,,,,,,,,,,,,
"Eamon 074 - Dharmaquest",,f3599e1f56e96265657ef39990b301fe1471ff67,,,"Eamon 074 - Dharmaquest",,,"(1989)(Pender, R.)",,,,,,,,,,,,,,,
"Eamon 074 - Dharmaquest",,9b625852ed47bcb1fd8ecdd03c5d773169c22632,,,"Eamon 074 - Dharmaquest",,,"(1989)(Pender, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 075 - Temple of the Guild",,2a1cf371bc13cdfeb9bef1894634f86d2e07c59f,,,"Eamon 075 - Temple of the Guild",,,"(1991)(Doumakes, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 075 - Temple of the Guild",,228e8cf59d125a70f19bf05b4bfb7f95a10f8de9,,,"Eamon 075 - Temple of the Guild",,,"(1991)(Doumakes, D.)",,,,,,,,,,,,,,,
"Eamon 075 - Temple of the Guild",,c1d8e5c77f6e05d777ecca50654add1fd907c981,,,"Eamon 075 - Temple of the Guild",,,"(1991)(Doumakes, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 076 - The Search for Yourself",,da4651ae5440855936f2e325c963618c8e2a0da5,,,"Eamon 076 - The Search for Yourself",,,"(1985)(Doumakes, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 076 - The Search for Yourself",,88734be25f6707675347f782df9f7b2f801640e6,,,"Eamon 076 - The Search for Yourself",,,"(1985)(Doumakes, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 076 - The Search for Yourself",,86069efd2d7eed159751fccfb24744dc4c5831d2,,,"Eamon 076 - The Search for Yourself",,,"(1985)(Doumakes, D.)",,,,,,,,,,,,,,,
"Eamon 077 - Temple of the Trolls",,2b8089ab48aab9b3132849038bcea4a17ac0b910,,,"Eamon 077 - Temple of the Trolls",,,"(1990)(Nelson, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 077 - Temple of the Trolls",,e90a312fb5068ac4c8251beebc4d5eedb7cd1089,,,"Eamon 077 - Temple of the Trolls",,,"(1990)(Nelson, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 077 - Temple of the Trolls",,7e074f1c0b0b81520be92aa049b419819bc9daa1,,,"Eamon 077 - Temple of the Trolls",,,"(1990)(Nelson, J.)",,,,,,,,,,,,,,,
"Eamon 078 - The Prince's Tavern",,d26e4a0c6e5114532f1ad9f8f35071ab753e0596,,,"Eamon 078 - The Prince's Tavern",,,"(1991)(Davis, R.)[a][no boot]",,,,,,,,,,,,,,,
"Eamon 078 - The Prince's Tavern",,568e3db7f7df77754c733e2c93bf4d20ed2385ee,,,"Eamon 078 - The Prince's Tavern",,,"(1991)(Davis, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 078 - The Prince's Tavern",,03ff38edbe5d3d095bd846cc35d1b86f0aca9b85,,,"Eamon 078 - The Prince's Tavern",,,"(1991)(Davis, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 078 - The Prince's Tavern",,06eef6c78b1823d6c7970179f2c61640b24e2996,,,"Eamon 078 - The Prince's Tavern",,,"(1991)(Davis, R.)",,,,,,,,,,,,,,,
"Eamon 079 - The Castle of Count Fuey",,72e11797b0a6ae4bdb0faea917c73efcf17b2c3e,,,"Eamon 079 - The Castle of Count Fuey",,,"(1984)(Brown, D.)",,,,,,,,,,,,,,,
"Eamon 079 - The Castle of Count Fuey",,98b3518fb869712e4e156a76f1c6e1a3511daa2c,,,"Eamon 079 - The Castle of Count Fuey",,,"(1984)(Brown, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 080 - The Search for the Key",,a4dcddced7bf7da28c02f8c315d1342bb51d3e74,,,"Eamon 080 - The Search for the Key",,,"(1984)(Brown, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 080 - The Search for the Key",,748c996f11a66702dc5be4389877198e72aa725c,,,"Eamon 080 - The Search for the Key",,,"(1984)(Brown, D.)",,,,,,,,,,,,,,,
"Eamon 081 - The Rescue Mission",,f73cd4c80df922be3c2153e343744983246f11cf,,,"Eamon 081 - The Rescue Mission",,,"(1989)(Brown, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 081 - The Rescue Mission",,82326ece93ed34615eaf73ec65f5ff7c7b7419dc,,,"Eamon 081 - The Rescue Mission",,,"(1989)(Brown, D.)",,,,,,,,,,,,,,,
"Eamon 082 - Escape From Mansi Island",,0b27819020547283a2c8daff97c01a1cc78030f0,,,"Eamon 082 - Escape From Mansi Island",,,"(1986)(Starkey, S.)",,,,,,,,,,,,,,,
"Eamon 082 - Escape From Mansi Island",,f7d13fea26075739b05e1d23f85cff42abb130f0,,,"Eamon 082 - Escape From Mansi Island",,,"(1986)(Starkey, S.)[no boot]",,,,,,,,,,,,,,,
"Eamon 083 - The Twin Castles",,9dfff470164070fb09232cbc2daf4a13af767b3b,,,"Eamon 083 - The Twin Castles",,,"(1986)(Tankard, J.)",,,,,,,,,,,,,,,
"Eamon 083 - The Twin Castles",,2289e331e81e5d1df757e7eb6c4bb8083015516b,,,"Eamon 083 - The Twin Castles",,,"(1986)(Tankard, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 084 - Castle of Riveneta",,4ec22f68bc676d0cf2c54e87055f5018112d9d10,,,"Eamon 084 - Castle of Riveneta",,,"(1990)(Karsten, R.)",,,,,,,,,,,,,,,
"Eamon 084 - Castle of Riveneta",,b8e4daf2eaf94e2170d3d0d0456bed92fe09305a,,,"Eamon 084 - Castle of Riveneta",,,"(1990)(Karsten, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 085 - The Time Portal",,eb9423bc764e34d0b66318c9dc9cda8885d4d73f,,,"Eamon 085 - The Time Portal",,,"(1989)(Kuypers, E.)[no boot]",,,,,,,,,,,,,,,
"Eamon 085 - The Time Portal",,5313b30835a80be6bbd7ffb0742db6b49283766f,,,"Eamon 085 - The Time Portal",,,"(1989)(Kuypers, E.)",,,,,,,,,,,,,,,
"Eamon 086 - Castle Mantru",,676ef9844bfc68a023671ac02b06062bf11a1ad8,,,"Eamon 086 - Castle Mantru",,,"(1987)(Constanzo, S.)",,,,,,,,,,,,,,,
"Eamon 086 - Castle Mantru",,85bca92bd1f652a175d727f7bfdf720cd8a6b38b,,,"Eamon 086 - Castle Mantru",,,"(1987)(Constanzo, S.)[no boot]",,,,,,,,,,,,,,,
"Eamon 087 - Caves of Hollow Mountain",,907688aa97831d691c2a486b3d9012458aa671ca,,,"Eamon 087 - Caves of Hollow Mountain",,,"(1985)(Nelson, J.)",,,,,,,,,,,,,,,
"Eamon 087 - Caves of Hollow Mountain",,cacf685c2cef46a47658b173f46e7acbb0f9950b,,,"Eamon 087 - Caves of Hollow Mountain",,,"(1985)(Nelson, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 088 - The Shopping Mall",,63ba10f3d814560de777af8f23e97da90f860011,,,"Eamon 088 - The Shopping Mall",,,"(1988)(Porter, A.)[no boot]",,,,,,,,,,,,,,,
"Eamon 088 - The Shopping Mall",,ddf832c4232c40f50a577f7f5714facd36201271,,,"Eamon 088 - The Shopping Mall",,,"(1988)(Porter, A.)",,,,,,,,,,,,,,,
"Eamon 089 - Super Fortress of Lin Wang",,79d95d356aa34402c32afcad25b92ac0eb0d8cbc,,,"Eamon 089 - Super Fortress of Lin Wang",,,"(1986)(Bhayani, S.)[no boot]",,,,,,,,,,,,,,,
"Eamon 089 - Super Fortress of Lin Wang",,c7c272d619ce7fa1243b087d13688503d542ded4,,,"Eamon 089 - Super Fortress of Lin Wang",,,"(1986)(Bhayani, S.)",,,,,,,,,,,,,,,
"Eamon 090 - The Doomsday Clock",,9ba59aa3f4b618ce775f6250a18cbb5794a03da1,,,"Eamon 090 - The Doomsday Clock",,,"(1991)(Tankard, J.)[no boot]",,,,,,,,,,,,,,,
"Eamon 090 - The Doomsday Clock",,39bf548821b723dcae7a829a4a9647964fa6e4b0,,,"Eamon 090 - The Doomsday Clock",,,"(1991)(Tankard, J.)",,,,,,,,,,,,,,,
"Eamon 091 - Futurequest Ii",,3e997763f2f7594159a7335152b2314d08e6d2f8,,,"Eamon 091 - Futurequest Ii",,,"(1987)(Pender, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 091 - Futurequest Ii",,25c66849cff3aa78aca3d7ee2dbf4c0552049c3f,,,"Eamon 091 - Futurequest Ii",,,"(1987)(Pender, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 091 - Futurequest Ii",,b42517dde08b5565d01f2559b1df7f5652a5f6dc,,,"Eamon 091 - Futurequest Ii",,,"(1987)(Pender, R.)",,,,,,,,,,,,,,,
"Eamon 092 - The Fugitive",,602db161d924ee0078ce3be7d809a5bc3184ff5f,,,"Eamon 092 - The Fugitive",,,"(1988)(Doumakes, D.)",,,,,,,,,,,,,,,
"Eamon 092 - The Fugitive",,65a658dc82ab6e5ecb367dfa28bc315f1894d3e5,,,"Eamon 092 - The Fugitive",,,"(1988)(Doumakes, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 092 - The Fugitive",,90c6abc812ffb73e611df91cc354fede02bfac07,,,"Eamon 092 - The Fugitive",,,"(1988)(Doumakes, D.)[no boot]",,,,,,,,,,,,,,,
"Eamon 093 - Flying Circus",,e1eae8392e0d4f6d8537b9389c6cbb61a7d17221,,,"Eamon 093 - Flying Circus",,,"(1985)(Krebs, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 093 - Flying Circus",,38b6db6acf65d53414ecc5c40b07ffe5aa3e65da,,,"Eamon 093 - Flying Circus",,,"(1985)(Krebs, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 093 - Flying Circus",,d0deb861d720350a40588f7667762b0239d42425,,,"Eamon 093 - Flying Circus",,,"(1985)(Krebs, R.)",,,,,,,,,,,,,,,
"Eamon 094 - Blood Feud",,77eb59ab34ee1d689d26f262b9522ffdfd4b9a9b,,,"Eamon 094 - Blood Feud",,,"(1989)(Krebs, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 094 - Blood Feud",,c468fe5fcc2327aeabb1aa7759d01122c09b4e31,,,"Eamon 094 - Blood Feud",,,"(1989)(Krebs, R.)",,,,,,,,,,,,,,,
"Eamon 095 - The Maze of Quasequeton",,fbcca104e83b721facd9ca92a1cfef1daec32a35,,,"Eamon 095 - The Maze of Quasequeton",,,"(1994)(Kondalski, B.)[no boot]",,,,,,,,,,,,,,,
"Eamon 095 - The Maze of Quasequeton",,5415d9c740d3391f5cd4d51dbaffd635466ee7e6,,,"Eamon 095 - The Maze of Quasequeton",,,"(1994)(Kondalski, B.)",,,,,,,,,,,,,,,
"Eamon 096 - The Chamber of the Dragons",,b8d21d137c250395e5ea5d8436e404716f066275,,,"Eamon 096 - The Chamber of the Dragons",,,"(1984)(Kondalski, B.)",,,,,,,,,,,,,,,
"Eamon 096 - The Chamber of the Dragons",,dd37c54e58ee90a21c95727e49d0b1c1d4e0f1a8,,,"Eamon 096 - The Chamber of the Dragons",,,"(1984)(Kondalski, B.)[no boot]",,,,,,,,,,,,,,,
"Eamon 097 - The House of Secrets",,a8dd84d81bc0df15adefedb1c22d536930b7b90b,,,"Eamon 097 - The House of Secrets",,,"(1994)(Gunn, G.)[no boot]",,,,,,,,,,,,,,,
"Eamon 097 - The House of Secrets",,6b4bdd8e205bdcfb31b7d20b28f1fbe155318995,,,"Eamon 097 - The House of Secrets",,,"(1994)(Gunn, G.)",,,,,,,,,,,,,,,
"Eamon 098 - Slave Pits of Kzorland",,d14ec85fb7d1394bc90e84ba1bee22ae8c10d8f3,,,"Eamon 098 - Slave Pits of Kzorland",,,"(1989)(Hersam, R.)[no boot]",,,,,,,,,,,,,,,
"Eamon 098 - Slave Pits of Kzorland",,6e71c7804be73079d8385a7ba0923ff5401019c6,,,"Eamon 098 - Slave Pits of Kzorland",,,"(1989)(Hersam, R.)",,,,,,,,,,,,,,,
