"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,82baefecc22e954b334b834ac769f67ad0bb4fe4,,,"Hardcopy Converter",,,v1,19xx,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,82cb267d66ea243ec27654995744243aeb8a20d6,,,"Random Line 1",,,@,1978,"Frederikson, Jeff",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
"Flying Ace | Gong the Kong | Monkey Jump",,82dde335da2d504b0b1b41aa2bb24fbfbdc3ddc4,,,,,,,1986,"WaveMakers | White, Mike",,?,,,,,,,,,@,,,
@,,82e4ea7188c3229f191f9e1cec387d485920224e,,,"Example 1 from Arcadian Volume 1, Page 10",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,830dc796456459dfc2512e023bc7c77c3e1ab879,,,"Hang Up!",,,@,19xx,"General Video",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,832f50c80ae66ded967a3e4e09e2c430c13bf828,,,"Allemande Part I & II",,,@,1982,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,83417c728d11a5c0a103fc34a6a5f1cb0b3fc7bd,,,Hamurabi,,,@,1980/02/25,"Houser, Richard",@,@,"300 baud","smaller size",@,@,@,@,@,@,@,,,
@,,835cd25ccf28d496cc2d67692f03ac4ae804e7b3,,,"Can You Quit",,,proto,19xx,"Lill, Ken",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,83756b1d2c95c9251630de821ded7596b853c06e,,,"Graphic Utility Subprograms: Part 4",,,@,1980,"Marselle, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8395ab9086af2239351f96f4071aa2f19982f53a,,,"Circle Plotter",,,@,1981/01/09,"Ellerson, Barry",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,83e3e3cb765b4840f54d134e2b9ef3476cfb8acf,,,"15 Two Part Inventions by Johann Sebastian Bach",,,"Side 1 of 2 | Inventions 1-11",1980,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,840018423e6d9877c3f8f273eb3b0681fa6d1b00,,,"Dungeons and Dragons Program Package: Fighters",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8437b87f14197461a634bb368b868304f6c7b02e,,,Hangman,,,@,1979/12/22,"Morimoto, Carl",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,84653ddb427380d3f47f7667bea83a1374feb940,,,"Alles Lookenspeepers",,,@,19xx,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,846f2d3b182e6304b1879128243b77ecc47863a7,,,"Spring Thing: Part I",,,@,1984,Gambits,@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,847e17cac8a3f67b28bedb689ed0e6758aa76258,,,"Ten Pins",,,@,1982/04,Esoterica,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,84b6ee2dfc600cef5a42d52fc20e36fad06a9512,,,Checkers,,,@,19xx,"Collins, John",@,@,"300 baud",@,@,@,@,@,@,*,@,,,
@,,84cca5c19e189e35ba51a6b7aad3d5e417bdf68d,,,"Bombardment II",,,v2.0,1981,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,84d6a83d8307723c3d7736b74865f29f071c42c7,,,"The Syncopated Clock",,"Syncopated Clock",@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,84edb4f39e5316cb4985c09e293b467eb9547d25,,,"Blue RAM Operating Guide v1.1: Part 5",,,@,1985,"Lill, Ken",@,@,"2000 baud - Blue RAM - Load 1 of 4",@,@,@,@,@,@,@,@,,,
@,,85125b862ba9439e87e00ddeeaf85bb91f9b64bc,,,Design,,,@,1980/09,"Ream, Mark",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,851d7948d707395bec9b2fdab63fd859516668eb,,,"Max: Robot from Space",,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,851f75eaea03b195bed1f10a5938ca4f6ceec078,,,"Take it Easy",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,852deeaebb8e86f38a0fb2e292cde676ddd1d5a6,,,"Castle of Horror",,,Demo,1982,WaveMakers,@,@,"2000 baud - from Obstacle Course Tournament tape",@,@,@,@,@,@,@,@,,,
@,,85373ce12f40541cab1bb49ddc7e5843c9273dae,,,"3-D Boxes",,,@,1983,"Kotter, John J.",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,855259a2932b59cf9d125fcf94c56bdc0c30e725,,,Puzzle,,,@,1980/05/19,"Wiseman, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8565af08a865c27770068eb7d0fb823e80e5ebd7,,,"Crazie Dice",,,@,1984/04/20,"Peoples, Joe",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,857ddfc089608dd2a0bec3acdde8ddc873cda3c6,,,"2nd Annual Light Street Safety Day",,,@,1981,"Gubernatis, Louis",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8584b56bb0801a83cc540971bfdc88c731d0d839,,,Sarabande,,,proto,1980,"Perkins Engineering",@,@,"300 baud - Music Compiler",@,@,@,@,@,@,@,@,,,
@,,8593ca35a1114ddf8ca190dc37e6c1677720122f,,,"Fox and the Hare",,,@,1980,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,85bda3cb641ad345c710b6956f57f01535b01f2c,,,"Giant Letters",,,@,1979/06/15,"Fabris, Bob | Pogue, Glenn",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,85e06945cb63db9c55c17b067693f7b8b962eaae,,,"Star Fire",,,@,1980,"Sebree's Computing",@,@,"300 baud - H.C. version",@,@,@,@,@,@,@,@,,,
@,,85eb1e2d7726e92530f5a98640677ae0d6519a3c,,,"Dungeons and Dragons Game Aid Package",,,"v3.2 | Side A | Thieves & Assassins",1982,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,85f64a6691b631e6a9e3ef399dadc9d6f85b80f1,,,"Exitor's Revenge",,,Demo,198x,"Bit Fiddlers | L&M Software",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,860c027cd400cfa79b39bcdf4b5bdb1e491ee516,,,"Standard Color Generator",,,@,1982,"The Bit Fiddlers",@,@,"300 baud - Machine Language Manager",@,@,@,@,@,@,@,@,,,
@,,862fad74115ee01de0100ba4bbdbab7fdd651828,,,"Space Gauntlet",,,@,1982,"The Tiny Arcade",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,86559151257d778c72800d1559321de0b268c42a,,,"Blue RAM Operating Guide v1.1: Part 1",,,@,1985,"Lill, Ken",@,@,"2000 baud - Blue RAM - Load 1 of 3",@,@,@,@,@,@,@,@,,,
@,,865682d4d79d52d62e64e1f4729839fdebaecc5b,,,Match,,,@,1981,"Edge Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,865b01a9fdc2d74c5271ad733a6ae08bc35cd95f,,,Backgammon,,,proto,19xx,@,@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,866d2726f8267cb22d3af1e7a47e132479ded73c,,,"Beatles Greatest Hits",,,@,198x,"Moses, George",@,@,"2000 baud - Blue RAM - 16K - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,87133a9dc67361ead997f35e8f7dcde07c2d18a7,,,BallyCheck,,,@,1981,"RGB Electronics",@,@,@,"or new BIOS",@,@,@,@,@,@,@,,,
@,,871eebe284068ae3d7ebaeca06b622cd3a649580,,,Locksmith,,,@,1983/08/16,"Crider, Don",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,874227c65bc509d8ca45f24c0b1ae3b5f5e7bf0f,,,"Tic Tac Toe",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,875dd3d06edcbba2945336a9d0e16f15beaab93b,,,"Guitar Course",,,"Side 2 | Note Match & Chord Progressions",1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,876e44f2e12fc7951541b1e6fc68214fab71c99c,,,"Weird Program 1",,,@,1980/01/15,"Wagner, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,87825f360b6ea766fb72f4099b56176d9ad04e8d,,,"Space Creatures",,,@,1982,"Video Wizards",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,87a8498b0b35ba14bbdf51c9c7185530f6718dfc,,,"Connect Four",,,@,198x,"Camnitz, Larry",@,@,"2000 baud - Arcadian Sampler Programs #2",@,@,@,@,@,@,@,@,,,
@,,87b500d618b583cdcd816db3129977140b658b5a,,,"Checkers II",,,@,1979/12/22,"Collins, John",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,87d8cba251245c602890322fa274d33103893864,,,Golf,,,@,198x,"Doerge, Klaus | Hensel, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,87dd7bae1ab3627cbfd9d006f5c1285439c21e64,,,"Spring Thing: Part I",,,proto,198x,Gambits,@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,87e37e4e67f76fe77d9aefbcd58a9b579af84ff4,,,"Connect Four",,,@,1980/02/25,"Camnitz, L. L.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8843f6f8135e65f0b3ee9eb454548324c6a6364e,,,"Space Battle",,,v9.0,1981,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,884bc6c230b044cee044c9f09b0db82582907e2f,,,"Dungeons and Dragons Program Package: Dungeon Dust",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8852bde7914eaf389a58d4b6c4fde6fcdcbeea69,,,Trapshoot,,,@,1983/04/04,"Peoples, Joe",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,888d0de155b53606466393560119ea355edd11ce,,,Rainbow,,,"v2 | proto",19xx,Hanson,@,@,@,@,@,@,@,@,@,@,@,,,
@,,88988703b25ffda4ed565a4349d090a206683c67,,,"List Code",,,proto,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,88c4797ab5cfd5763b107a2bd1684706b7b98c3a,,,"23 Matches",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8908e6c052e8e83bf8490d1e61c3bbca87c39669,,,Critter,,,@,1980/12/05,"Bilbrey, Brett",@,@,"300 baud - Arcadian version",@,@,@,@,@,@,@,@,,,
@,,892720fb69a1d7bb158d857176374c113ab545ca,,,Songs,,,proto,19xx,Bally,@,@,@,@,@,@,@,@,@,@,@,,,
@,,894648a040adba4968ab403b05c4428918edd11d,,,"Blue RAM Operating Guide v1.1: Part 2",,,@,1985,"Lill, Ken",@,@,"2000 baud - Blue RAM - Load 3 of 3",@,@,@,@,@,@,@,@,,,
@,,89470fcf3e18bf3e4aa21ce5e800809b5a22639a,,,"With One More Look at You",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,894cd7fdabe452826852eda153a73d3956cf54c6,,,"15 Two Part Inventions by Johann Sebastian Bach",,,"Side 1 of 2 | Inventions 1-9",1980,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,89530b2fd191c8ce719f5de84c89b119521d14c6,,,"Letter Writer",,,@,1987,"Perkins Engineering | White, Mike",@,@,"2000 baud - Blue RAM - Load 1 of 4",@,@,@,@,@,@,@,@,,,
@,,8976cbba9f15c882accfe4897661754b758d7606,,,Boxes,,,@,1981/07/02,"Heinerman, Dieter",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,899f6743b067c53d43fc4054db2de03d712a6e9d,,,"Connect Four: Enlarged",,,@,1984/10/31,"Hanson, Harry L.",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,89a7402e3db849550aafe23a352ff886d49105de,,,"Repack: H-18",,,@,19xx,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,89bdbeb56f86e8fc751c7b17b547259c746d8c82,,,"Space War",,,@,1980/02/25,"Clark, Dave",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,89dfcd32866e7b476cbc03a8a1a005d97266724c,,,"Super Slope",,,@,1982,Esoterica,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8a039d522137b39037e3c8b2fb531b274f1afe0f,,,Biorhythms,,,@,1982,"Collins, Cathy",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8a04bd18ccae7220fe8e793e4750b89b9481eb50,,,"Pack-Rat II",,,@,1981,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8a2495e9369db6e3d7f3cd28cb9cc2b94600abdf,,,"Checkers II",,,@,19xx,"Collins, John | Doerge, Klaus",@,@,"300 baud - with comments",@,@,@,@,@,@,@,@,,,
@,,8a39dc3e534d2d2ed509ebd775dc8bdd69eaee48,,,"Spring Thing: Part I",,,proto,198x,Gambits,@,@,"2000 baud - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,8a3b58c662a36fe49bef7612226913c1e0c55abc,,,Polo,,,@,1982/07/06,"Hensel, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8a3e425db9840e2331a8bf7a3ea74422a80a89fb,,,"H-1 Walking Birds",,,@,1984,"Kendall, Stanley",@,@,"2000 baud - Blue RAM - Load 1 of 3",@,@,@,@,@,@,@,@,,,
@,,8a5de8b271f1ff4ed43b3ca15f43eda6b23817fc,,,"RM = Remainder",,,@,1979/01/13,"Fabris, Bob | Wood, Tom",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8a67c20a6ef96e9ab6a41fc17bb9e2d594e4db09,,,"Checkers II",,,@,19xx,"Anon | Collins, John",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8a8bc9124ca384bb5d5e1dfbe51fdba6e4c5f590,,,"Professional Arcade Graphic",,,@,1982,"Video Wizards",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8a8e0edac8f46c93db23726e3633a16aa0f8c101,,,"Finders Keepers",,,proto,198x,"Lill, Ken",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8abe2235cb9340f71871642cac7b3910bdc4a5bf,,,"Dance of the Sugar Plum Fairy",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8abe84ebe03eb9029d47225b52916dcde9851249,,,"Memory Clear",,,@,1981,"Dunson, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8ac29ea919f06ce1e57a19e9a4a431dc883987dd,,,Wack-A-Mole,,,@,1982,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8ac2fde827ea9d0006683b504d738f07a469f707,,,Spirals,,,@,1980/06/23,"Giwer, Matt",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8ad099730e80e089039e32639b4fd123e5b5303d,,,"Sound Trek",,,@,1981,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8addd55d3d6c382b982a8300370ea51ab31a13ea,,,"Monthly Loan Payment",,,@,1980/01/15,"Hallquist, G.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
"Conan the Barbarian",,8b0d3125b805d57b9958b0e7a4f0e9d1a70f6353,,,,,,,1985,"Astrocade | Dave Carson Software",,?,,,,,,,,,@,,,
@,,8b2a01eb99f4a64fff5b681ece47b74cb67fccef,,,"Space Gauntlet",,,@,1982,"The Tiny Arcade",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,8b4ac156db95889ea7c681a238e715ab71c675c7,,,O-Jello,,,@,1982,"Perkins, Clyde",@,@,"2000 baud - Blue RAM or VIPERsoft BASIC",@,@,@,@,@,@,@,@,,,
@,,8b54fb382e82e71ff070729a279e8b9ff6cb9a0d,,,"Jesu, Joy of Man's Desiring",,,@,1982,"George Moses Co.",@,@,"2000 baud - 27 Christmas Carols, Side 1 #08",@,@,@,@,@,@,@,@,,,
@,,8b75f1a04421249614b5512481bfd771f01c22a0,,,"Bible Quiz",,,@,1980/04/25,"Hensel, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8bbf1c5c19b3138a5c01f48e60e35ffefec5f416,,,"Sub Search",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8bcc29bf82279086288b7c5463cbebac3a3049f5,,,Smack-Up,,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8bd58a3c023644d6151a820f5a484d1d736d7084,,,"Haunted House",,,@,198x,"New Image",@,@,"2000 baud - Part 7",@,@,@,@,@,@,@,@,,,
@,,8bdcfd0a31d707f4c38412aae4c391264acb149d,,,"The Crown of Zeus",,"Crown of Zeus",@,1982/11/05,"Johnson, Todd",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8c44b9cfd6cff57f73f37064149ff62ae89fe607,,,Caterpillar,,,@,198x,"Brigden, Bruce | ThaddxPro",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,8c628c830054c0abf3c545f4881ac4b4cfefc065,,,"Memory Dump",,,@,19xx,"Scott, Patrick",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8c67c1e70148b4c6dae21ecc386ea7e9c5de2f81,,,"Musical Menu",,,@,19xx,"Nowak, K.E.N.",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,8c6b0ba89e02d4c8ce4a14c5240bf23877ecaea3,,,"Saucer Battle",,,@,1979/11/29,"Hurst, John",@,@,"300 baud - with comments",@,@,@,@,@,@,@,@,,,
@,,8c6c1046240218766333bbe4302e39a648a440bf,,,Rabbit,,,@,19xx,"Tietjens, Rich",@,@,"300 baud","set variables",@,@,@,@,@,@,@,,,
@,,8c6f2e35c5fd0be0159a64d6cbd99b8b50421f7c,,,"Frog Leap",,,@,1983/07/22,"Ibach, Ben | Ibach, Dave",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
"Amazing Maze | Tic-Tac-Toe",,8c833f077830db847caad91a3f040ac7ddcd33f8,,,,,,,19xx,Bally,,?,,,,,,,,,@,,,
@,,8ca190761a5fe9dda15b1c90a0783dd592507c79,,,"Slot Machine: Modified",,,@,1980/01/15,"Mueller, Bob | White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8ca428078d75e53ec0e875c85385b24cd99acf94,,,"Example From Arcadian Volume 1, Page 51",,,@,1979,"Ibach, Dave | Walters, Steve",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8ca7110ba93844fa2715ed4f6d3742dbe81ab29e,,,Sloshed!,,,@,1982,"New Image",@,@,@,"cartridge White, Mike",@,@,@,@,@,@,@,,,
@,,8cb6000048034ab5ea50dffbeff3f80f96022819,,,"Menu for Niagara Bugs Tape Side 2",,,@,198x,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8cc094fd03791c5bf0377564611fbcc146dcdb6b,,,"RND: Art",,,@,1981/12/07,"Super Software",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,8cd97e1bc87337c9b6e8a6c4cd0681ebd9acc978,,,"Weird Program 1",,,@,1980/01/15,"Wagner, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8ce01d9581166381d8c98af299dc18e7ed7be322,,,Hamurabi,,,@,1980/02/25,"Houser, Richard",@,@,"300 baud - as printed",@,@,@,@,@,@,@,@,,,
@,,8ce0e34cd8082387ff9b56f38dcbfeb7468e45c2,,,"Letter Writer",,,@,198x,"Moses, George",@,@,"2000 baud - BlueRAM BASIC - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,8d4190e83e82f820876a3418a1f519cb9675dfc9,,,Rotate,,,@,1980/03,"Leake, Robert",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,8d498552c35342e232400146b3becc03fbb0e7ec,,,"Bio-rhythms: String Loader",,,@,1980/03/24,"Tietjens, Rich | Walter, Dave",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8d4d8ad28d317b37c0e8c329c0bcbd7dbb62d095,,,"Box Art & Parameters",,,@,1982,"Kendall, Stanley",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8d5758d480a4017f8f4a666db7f0810a3f3dfa16,,,"Artillery Duel",,,@,198x,"Perkins Engineering",@,@,"300 baud - Blue RAM or VIPERsoft BASIC",@,@,@,@,@,@,@,@,,,
@,,8d5c587a0631054d5a6335e2675c4193c00308e6,,,"J-3 3-K Art",,,@,1984,"Kendall, Stanley",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,8d62d93e8fdce9e524ba3cf4da7a103fe6129ec7,,,"Budget Program",,,@,19xx,"Dunson, Jim",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8d73f64139a624f2ecc47738f7ff3458191dcc13,,,Colors,,,@,19xx,"Dunson, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8d7be9e43cd10ee0be476e4d25e8784a65934471,,,"Michigan Astrobugs Tape 2, Side 1 Menu",,,@,198x,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8d821b4ccacd39694c4c2c2529b42249791f1f74,,,Crypt-O-Grams,,,@,1983/11/29,"Dehaye, Robert",@,@,"2000 baud",@,@,@,@,@,*,@,@,,,
@,,8d8c16cda1c77fd8d548eab4581f456fd3aa87aa,,,"Bally Arcade Ragtime",,,"Side 1 of 2 | PD",1981,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8d9c44840c4f02bc4fe08577a916c215f1d941ae,,,"Space Mission: 2 Pilot, Part 1",,,@,1984/12/17,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8da0431111f6347e0a9fa2a94bc3ca1f6d1e733e,,,"Frustration Fortress",,,proto,198x,"Lill, Ken",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8dae837a85657d46ff9d73f5c480e2ddb9243954,,,"Grandfather Clock",,,@,1981/03/07,"Ellerson, Barry",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
No-Die!,,8dd34f2428a65ac590a26b25904a96e6f04e01d2,,,,,,,1984,"Astrocade | Carson, Dave | White, Mike",,?,,,,,,,,,@,,,
@,,8dd4983f04679f723b72875d2e59267904823cc3,,,"King Kong",,,@,198x,"Brigden, Bruce | Sopko, Henry",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
"Star Battle",,8e10074e03169ce88327ace728f2718e90438be0,,,,,,,19xx,Astrovision,,b,,,,,,,,,@,,,
@,,8e15be80420e60e6e7dc534e0e7af89a2485e598,,,"Old Glory",,,@,1984/06/30,"Groebe, Ed",@,@,"2000 baud","AstroBASIC George Moses",@,@,@,@,@,@,@,,,
@,,8e3952996ea7094dc7682b99c67c02c933ec78a5,,,"Space Wars 3 Race",,,@,19xx,"Picardi, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8e43cce78406b3e289be31b78754d4fcfee23592,,,"Explorer I",,,@,1980,"Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8e664d549836ced59c847d8fa30d0df8fd55fe95,,,"Word Processor",,,proto,198x,"Gladden, Don | Lill, Ken",@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,8e7465fab80facab8830206cfa90ebcc9758c289,,,"We Wish You a Merry Christmas",,,@,1982,"George Moses Co.",@,@,"2000 baud - 27 Christmas Carols, Side 2 #11",@,@,@,@,@,@,@,@,,,
@,,8e7b18359622a094380ee3e1b4ded95ddf6d706d,,,"It Only Hurts for a Little While",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8e7f0ba7a7f37f09f1c808b50647af3a04e1a92e,,,"Blue RAM BASIC",,,v1.0,1980,"Perkins Engineering",@,@,@,@,@,@,@,@,@,@,@,,,
@,,8ea1f81ca04a09e3e69ec8d1ca4f204f3d866c7c,,,Mastermind,,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8ea203e25217c58c687a4c354a6271566010af43,,,"Dungeons and Dragons Program Package: Dungeon Dice",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8eb0d7e16b0af28fb1ad0c16bf98e439c43b4215,,,"Nuke the Bastards!",,,@,1982,"Fenton, Jay",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8eb36e0080f9b1a058cc17ef73599d982ace3f6f,,,"C-13: Letter To Arcadian",,,@,1983,"Kendall, Stanley",@,@,"2000 baud - Blue RAM - Load 1 of 3",@,@,@,@,@,@,@,@,,,
@,,8ec4ff655d40ac4370a9377e74e0d77667d141d9,,,"Mouse in the Hat",,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8ecc602a5d4b1e53e339e22515189c781b341c1b,,,"Pin Art I",,,@,19xx,@,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8edf063691d43444b634039706e8f094c6fa9756,,,"File Searcher: H-18",,,@,19xx,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8ef45a799c08915c997f870fe7d1c156b43b23ec,,,"Musical Subroutines: Lesson Version",,,@,1981,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8f013d5034724f08cd7193194825c1eb34f75ba0,,,"More Line Art II",,,@,1985,"Kendall, Stanley",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
"Bingo Math | Speed Math",,8f500f1e2144169bb94214eaa2863dcf6590b926,,,,,,,19xx,Bally,,?,,,,,,,,,@,,,
@,,8f6fb1f25e56b3a0720438d345fe391f69c1ea7c,,,"Invasion Force",,,@,1981,WaveMakers,@,@,"2000 baud - freebee on Backgammon tape",@,@,@,@,@,@,@,@,,,
@,,8f8d339c5958956d7d28a8ad7419e50590f64eb2,,,"Russian Roulette",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8f9e5b64fc98b33b8a9ca5b13bb35c96a59739f8,,,Horserace,,,@,1980,"Slezak, Paul",@,@,"300 baud - Arcadian Compilation Tape",@,@,@,@,@,@,@,@,,,
@,,8fbffcae26ed68e2301dedbb74164f6da3a0eda6,,,"Invisible War",,,@,1981/09/11,"Winn, James",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,8fd73b7240a714479115e807a418e02b0d46f3e2,,,"Space Adventure",,,@,1980,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8feb84a04d8f98dc6a09185a9e16ca7245bd0945,,,"C-8 Line Art",,,@,1986,"Kendall, Stanley",@,@,"2000 baud - Blue RAM BASIC - Load 3 of 3",@,@,@,@,@,@,@,@,,,
@,,90095bd44ef877d4f23eb49a35e58def1a9caf50,,,"Spring Thing: Part I",,,proto,198x,Gambits,@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
